CustomerID,Recency,Frequency,Monetary
16741,0.30294906166219837,0.002357795461243737,0.0006047023030505103
16742,0.6595174262734584,0.02652519893899204,0.009625206075415494
16743,0.7560321715817695,0.034188034188034185,0.005557704198591436
16746,0.9517426273458445,0.09991158267020336,0.034890076583712966
16748,0.9383378016085792,0.009136457412319481,0.0026756636291733367
16749,0.3941018766756032,0.014441497200117889,0.01353935469772434
16752,0.9812332439678284,0.002357795461243737,0.000913731669417019
16754,0.9812332439678284,0.03065134099616858,0.23027235234243632
16755,0.7265415549597856,0.029177718832891244,0.004254670573712706
16756,0.8954423592493298,0.014146772767462422,0.003787374216158492
16757,0.8820375335120644,0.0011788977306218685,0.0004136472871572524
16760,0.8257372654155496,0.0011788977306218685,0.00033525085206427416
16763,0.0,0.0029472443265546712,0.000890279744389205
16765,0.9544235924932976,0.009136457412319481,0.00145446605505833
16767,0.8579088471849866,0.020041261420571766,0.009080853392769891
16768,0.9517426273458445,0.02652519893899204,0.0050084377792733396
16769,0.6970509383378016,0.014146772767462422,0.0028727938104071335
16770,0.9812332439678284,0.03359858532272325,0.003329101265948314
16771,0.7533512064343164,0.02858826996758031,0.005568648430271083
16772,0.8445040214477212,0.013262599469496022,0.013766950046327601
16773,0.8096514745308311,0.009725906277630415,0.0010097728861975907
16774,0.8445040214477212,0.01856763925729443,0.0031766860884342163
16775,0.9946380697050938,0.030356616563513114,0.005493691610848851
16776,0.8659517426273459,0.009725906277630415,0.0006783636828045392
16777,0.871313672922252,0.013557323902151489,0.002327279699093487
16779,0.9973190348525469,0.16268788682581786,0.08556950788748544
16780,0.8873994638069705,0.007662835249042146,0.0006553584611105884
16781,0.9812332439678284,0.007662835249042146,0.001929981753955625
16782,1.0,0.2234011199528441,0.02324733490090467
16783,0.8096514745308311,0.004420866489832007,0.0011638855363803682
16784,0.9705093833780161,0.02681992337164751,0.0023352310184362505
16785,0.8820375335120644,0.006189213085764809,0.0014952500694400332
16786,0.9249329758713137,0.0,0.00021839325992568102
16787,0.9142091152815014,0.0215148835838491,0.0028945929330996536
16788,0.8954423592493298,0.03271441202475685,0.0029524856851683144
16791,0.9517426273458445,0.06307102858826996,0.007102895700757367
16792,0.9517426273458445,0.01650456822870616,0.0016495414009563563
16794,0.9597855227882037,0.035956380783966985,0.002409875145524778
16795,1.0,0.05098732684939581,0.005785746250528562
16797,0.9249329758713137,0.051871500147362214,0.004411820806565753
16798,0.4932975871313673,0.019746536987916296,0.002166109136235672
16799,0.8203753351206434,0.015915119363395226,0.0012531368624862204
16802,0.1581769436997319,0.010904804008252285,0.002179599576918338
16805,0.4316353887399464,0.02269378131447097,0.0017086849223598335
16807,0.7184986595174263,0.008841732979664015,0.0021497151238828952
16809,0.8203753351206434,0.013852048334806955,0.0016115716175779907
16810,0.8525469168900804,0.0032419687592101384,0.0015547509535106013
16812,0.9651474530831099,0.014441497200117889,0.004641873023505261
16814,0.9892761394101877,0.08959622752726201,0.01945482359640675
16815,0.7640750670241288,0.014146772767462422,0.0014202039093510284
16817,0.9919571045576407,0.015030946065428824,0.004578709172097016
16819,0.7319034852546917,0.0038314176245210726,0.0007010562121647859
16821,0.9571045576407506,0.0017683465959328027,0.0004931604805848883
16822,0.13941018766756033,0.002652519893899204,0.0007515336888913189
16823,0.9410187667560322,0.032124963159445914,0.007284391265305955
16824,0.9249329758713137,0.002357795461243737,0.0007774871525887664
16825,0.9651474530831099,0.005599764220453876,0.003066439705636797
16827,0.9249329758713137,0.0032419687592101384,0.0017384800347285039
16829,0.9383378016085792,0.0032419687592101384,0.001103357234641915
16830,0.7935656836461126,0.010610079575596816,0.0027972116063174927
16831,0.4664879356568365,0.0011788977306218685,0.0003305604670587114
16832,0.8310991957104558,0.0017683465959328027,0.0008501211146749102
16833,0.8016085790884718,0.008547008547008548,0.004481149163981309
16834,0.17158176943699732,0.0032419687592101384,0.001304150383213389
16835,0.9785522788203753,0.015620394930739759,0.004510810265349821
16836,0.8900804289544236,0.004420866489832007,0.0012025253747595284
16838,0.5576407506702413,0.006483937518420278,0.0017116331643633302
16839,0.9892761394101877,0.022399056881815503,0.023658078616391815
16840,0.36193029490616624,0.0014736221632773356,0.000415880803826568
16841,0.8310991957104558,0.018272914824638962,0.006572390821461521
16843,0.8471849865951743,0.04686118479221927,0.03210640008841152
16844,0.4718498659517426,0.007368110816386678,0.0022281115589758735
16845,0.32171581769436997,0.0029472443265546712,0.0007801227022585588
16846,0.4316353887399464,0.006189213085764809,0.0017928885007930323
16847,0.32171581769436997,0.0035366931918656055,0.0009517014527953845
16848,0.9705093833780161,0.010610079575596816,0.0026348796147916335
16854,0.8605898123324397,0.008547008547008548,0.002794978089648177
16856,0.8605898123324397,0.004126142057176541,0.0012773035128482153
16857,0.7935656836461126,0.002357795461243737,0.0012947696132022634
16858,0.9919571045576407,0.030356616563513114,0.016780142714567917
16859,0.8632707774798928,0.011494252873563218,0.0041492039165876215
16860,0.7667560321715818,0.009136457412319481,0.005995964839444547
16861,0.932975871313673,0.00825228411435308,0.0025302170236675037
16862,0.5120643431635389,0.006483937518420278,0.0020020350017077465
16863,0.9973190348525469,0.004715590922487474,0.0012776162051819193
16864,0.8150134048257373,0.0035366931918656055,0.0016112589252442863
16865,0.903485254691689,0.0032419687592101384,0.00047998273223592624
16867,0.13136729222520108,0.0011788977306218685,0.00025993666997495155
16868,0.9222520107238606,0.010610079575596816,0.0014574142970618265
16870,0.7211796246648794,0.004715590922487474,0.0012765441171806481
16872,0.8337801608579088,0.002652519893899204,0.002200728644610064
16873,0.8284182305630027,0.043913940465664596,0.024302001472155506
16874,0.9624664879356568,0.007073386383731211,0.0007939705056083156
16875,0.806970509383378,0.023283230179781903,0.007129474549122223
16876,0.8981233243967829,0.006189213085764809,0.0004211072328327665
16880,0.6568364611260054,0.00206307102858827,0.001357218739276328
16883,0.9839142091152815,0.05511346890657235,0.008197006176388315
16884,0.4879356568364611,0.011199528440907752,0.002449185038904733
16885,0.9463806970509383,0.006483937518420278,0.0008154122656337455
16886,0.7560321715817695,0.0011788977306218685,0.00035758601875743036
16887,0.9061662198391421,0.014146772767462422,0.0016614237096371151
16888,0.9061662198391421,0.012967875036840553,0.0017548740470812805
16889,0.9142091152815014,0.015915119363395226,0.003124555809372389
16890,0.7024128686327078,0.0038314176245210726,0.0011278812476710005
16891,0.9839142091152815,0.044503389330975536,0.003324812913943228
16892,0.4932975871313673,0.00825228411435308,0.0007634606679054643
16893,0.9973190348525469,0.013262599469496022,0.0007080247841730506
16894,0.6327077747989276,0.018862363689949896,0.002501851361967195
16895,0.8042895442359249,0.019746536987916296,0.0032848329655624786
16896,0.4906166219839142,0.00206307102858827,0.00021218408358498363
16898,0.9919571045576407,0.02269378131447097,0.0016793365133250264
16899,0.9651474530831099,0.00825228411435308,0.0013602563219465974
16901,0.02412868632707775,0.005599764220453876,0.0008284560029825487
16903,0.9597855227882037,0.022104332449160036,0.0021504745195504624
16904,0.9946380697050938,0.03743000294724432,0.003864162519249563
16905,0.9839142091152815,0.03300913645741232,0.007936220770079024
16906,0.8310991957104558,0.0215148835838491,0.0029535131028361997
16907,1.0,0.01768346595932803,0.0027881435286400713
16908,0.04289544235924933,0.0032419687592101384,0.000840651003997012
16911,0.2761394101876676,0.007368110816386678,0.0009085945810775931
16912,0.8498659517426274,0.01031535514294135,0.004928299201178296
16913,0.23324396782841825,0.002652519893899204,0.0013737020922958772
16915,0.9436997319034852,0.0032419687592101384,0.0033178890122683496
16916,0.9812332439678284,0.023872679045092837,0.00192010961027725
16917,0.28418230563002683,0.009431181844974948,0.005184349552148638
16918,0.8471849865951743,0.06513409961685823,0.007287339507309451
16919,0.9919571045576407,0.06749189507810198,0.008984008109988367
16920,0.8766756032171582,0.005305039787798409,0.0013557446182745796
16921,0.7935656836461126,0.008547008547008548,0.0010061099188599131
16922,0.4450402144772118,0.012673150604185087,0.0011130506969867448
16923,0.9731903485254692,0.09696433834364869,0.021458824092783498
16925,0.5308310991957105,0.0038314176245210726,0.00042235800216758324
16926,0.9839142091152815,0.01856763925729443,0.0038410679568888395
16928,0.9785522788203753,0.022988505747126436,0.004525328123700372
16931,0.9892761394101877,0.01532567049808429,0.001693005635341238
16932,0.8445040214477212,0.012673150604185087,0.0008444926526682349
16933,0.9356568364611261,0.053345122310639544,0.009499816449600114
16934,0.9517426273458445,0.017094017094017092,0.0040024172010802
16935,0.9571045576407506,0.011494252873563218,0.0013901854453154266
16936,0.9463806970509383,0.009136457412319481,0.0006021114237141041
16937,0.6407506702412868,0.007957559681697613,0.0005617294423328776
16938,0.9571045576407506,0.07662835249042145,0.010238529752809563
16939,0.6702412868632708,0.010904804008252285,0.0018120520738157606
16940,0.772117962466488,0.05275567344532861,0.009279725717005754
16941,0.34048257372654156,0.0002947244326554671,0.00013423435182586857
16943,0.5335120643431636,0.0002947244326554671,0.0021433272662086523
16944,0.34584450402144773,0.0011788977306218685,0.00029674502468527293
16945,0.9249329758713137,0.038314176245210725,0.011058811084782415
16946,0.9517426273458445,0.014736221632773357,0.0037993905358394103
16947,0.739946380697051,0.0058944886531093425,0.0017899402587895359
16948,0.8284182305630027,0.004715590922487474,0.0015464869418341336
16950,0.9946380697050938,0.02446212791040377,0.009437948037860073
16952,0.7962466487935657,0.015620394930739759,0.002344165085113513
16954,0.9624664879356568,0.027114647804302977,0.013683907896562446
16955,0.9919571045576407,0.006483937518420278,0.0024382408072250866
16958,0.8123324396782842,0.012967875036840553,0.002556036476364792
16960,0.932975871313673,0.053345122310639544,0.004139555124576179
16961,0.9383378016085792,0.007073386383731211,0.0018186186128235483
16962,0.8820375335120644,0.0029472443265546712,0.0008026812206186465
16964,0.013404825737265416,0.0014736221632773356,0.0009152951310855399
16970,0.3002680965147453,0.0,0.00014629534184017293
16972,0.9544235924932976,0.012967875036840553,0.002237536999320385
16973,0.9436997319034852,0.0002947244326554671,0.00020570688524396835
16974,0.579088471849866,0.0014736221632773356,0.001141103666353349
16975,0.8445040214477212,0.008547008547008548,0.0030862286633269336
16977,0.9195710455764076,0.006483937518420278,0.0018846413655685178
16978,0.193029490616622,0.005305039787798409,0.0012157031231084907
16979,0.9517426273458445,0.007662835249042146,0.0035100161161628787
16980,0.8310991957104558,0.0032419687592101384,0.0008677658963625036
16983,0.9892761394101877,0.018862363689949896,0.005535413702231667
16984,0.8954423592493298,0.08959622752726201,0.015003826907461205
16985,0.9705093833780161,0.022104332449160036,0.01614426051881376
16986,0.7855227882037533,0.030946065428824047,0.009076565040764805
16987,0.9705093833780161,0.022988505747126436,0.0025119915276458882
16988,0.9624664879356568,0.002652519893899204,0.0008326550143208621
16990,0.8471849865951743,0.0,0.0007238827525251915
16991,0.8498659517426274,0.007662835249042146,0.002148821717215169
16992,0.9410187667560322,0.03566165635131152,0.011941764894496266
16993,0.7372654155495979,0.007368110816386678,0.008118833092962267
16996,0.9544235924932976,0.006483937518420278,0.0019288649956209671
16998,0.7882037533512064,0.0002947244326554671,0.00046479481888457997
17000,0.9168900804289545,0.006189213085764809,0.0014176577003480087
17001,0.9705093833780161,0.01945181255526083,0.007350860721384787
17002,0.7908847184986595,0.007073386383731211,0.004041637753793382
17003,0.900804289544236,0.021809608016504566,0.0025169052643183826
17004,0.9276139410187668,0.005305039787798409,0.003324678902943069
17005,0.7184986595174263,0.0038314176245210726,0.0017838204231156109
17006,0.9276139410187668,0.019157088122605363,0.0033370525852910774
17007,0.806970509383378,0.0032419687592101384,0.0008032619349526686
17008,0.8284182305630027,0.0,0.0003502600840820751
17009,0.5013404825737265,0.002652519893899204,0.0010214765135448044
17011,0.24396782841823056,0.0029472443265546712,0.0015721723835312629
17012,0.03485254691689008,0.007662835249042146,0.0013258601652391367
17016,0.4343163538873995,0.008547008547008548,0.0018643163638777458
17017,1.0,0.034188034188034185,0.018065040184091802
17018,0.9410187667560322,0.0017683465959328027,0.0018241130638300648
17019,0.9919571045576407,0.07486000589448866,0.008037265064198863
17020,0.5254691689008043,0.006483937518420278,0.0014587097367300297
17021,0.7935656836461126,0.011199528440907752,0.004129414958897485
17022,0.8203753351206434,0.0017683465959328027,0.0006608975824504912
17023,0.8605898123324397,0.00825228411435308,0.0021064295708315586
17025,0.9785522788203753,0.0058944886531093425,0.0036650221730133823
17026,0.9892761394101877,0.0005894488653109342,0.00018314836688388065
17027,0.7828418230563002,0.006189213085764809,0.0017179316813708003
17028,0.42091152815013405,0.013557323902151489,0.003808949987184081
17029,0.9544235924932976,0.006483937518420278,0.006086556275551988
17031,0.9651474530831099,0.0029472443265546712,0.0036185203559582313
17032,0.5120643431635389,0.0456822870615974,0.009752248503566166
17033,0.9142091152815014,0.002652519893899204,0.0010376918445640358
17034,0.8820375335120644,0.005599764220453876,0.001702163053685432
17035,0.3941018766756032,0.0011788977306218685,0.000791156274604978
17036,0.9517426273458445,0.0032419687592101384,0.0007770404492549032
17038,0.8659517426273459,0.007073386383731211,0.001967772856000445
17039,0.35924932975871315,0.007368110816386678,0.005975193134419911
17040,0.5040214477211796,0.0,4.721654238933215e-05
17041,0.9142091152815014,0.011494252873563218,0.0018932627399120764
17043,0.9731903485254692,0.0206307102858827,0.0029946098095516072
17044,0.9758713136729222,0.028293545534924844,0.03465707612476995
17045,0.9705093833780161,0.007957559681697613,0.00202597830040281
17046,0.7882037533512064,0.011788977306218685,0.003918839007314409
17047,0.8230563002680965,0.011494252873563218,0.003046829429280206
17048,0.806970509383378,0.013262599469496022,0.004251186287708573
17049,0.9731903485254692,0.03919834954317712,0.011445566831241108
17050,0.9731903485254692,0.008841732979664015,0.005448217211461584
17051,0.7828418230563002,0.01650456822870616,0.0015855288132137703
17055,0.7855227882037533,0.005599764220453876,0.0008907264477230681
17056,0.0,0.00206307102858827,0.0005612827389990147
17057,0.38069705093833783,0.00825228411435308,0.000949199914125751
17059,0.9892761394101877,0.05658709106984969,0.007914421647386503
17062,1.0,0.020925434718538166,0.002437972785224769
17063,0.8873994638069705,0.020041261420571766,0.005395684899399281
17065,0.2707774798927614,0.002652519893899204,0.0007975888026126069
17066,0.032171581769437,0.004715590922487474,0.0008741537540367464
17067,0.03753351206434316,0.0035366931918656055,0.002017267585392479
17068,0.9919571045576407,0.13203654582964927,0.013397928422223274
17069,0.9785522788203753,0.0215148835838491,0.008108916278950508
17070,0.8793565683646113,0.006483937518420278,0.0004039984951458089
17071,0.9571045576407506,0.014146772767462422,0.004346512779154964
17072,0.30294906166219837,0.004420866489832007,0.0010430522845703933
17074,0.4718498659517426,0.0008841732979664014,0.0008938533710601101
17075,0.8284182305630027,0.02681992337164751,0.004975649754567786
17076,0.9276139410187668,0.005305039787798409,0.0014005042923276646
17077,0.4289544235924933,0.0,0.0013537344532721957
17080,0.9624664879356568,0.005599764220453876,0.0024258671248770782
17081,0.9195710455764076,0.025346301208370173,0.002125057099853651
17082,0.9222520107238606,0.011788977306218685,0.005758363336162752
17083,0.8820375335120644,0.013852048334806955,0.007813288012599891
17084,0.9168900804289545,0.021220159151193633,0.005855565981611367
17085,0.9705093833780161,0.13852048334806955,0.018331498722741157
17087,0.002680965147453083,0.002652519893899204,0.0008437332570006676
17089,0.9436997319034852,0.0005894488653109342,0.0003595961837598144
17090,0.9758713136729222,0.007368110816386678,0.004631777528159954
17091,0.9946380697050938,0.042440318302387266,0.009223709118939319
17092,0.806970509383378,0.05422929560860595,0.012122545733710672
17093,0.3914209115281501,0.0029472443265546712,0.0009064950754084363
17094,0.8445040214477212,0.0008841732979664014,0.0004344189921818876
17095,0.8257372654155496,0.011788977306218685,0.004207186009323055
17096,0.9517426273458445,0.029177718832891244,0.008492053728404909
17097,1.0,0.01532567049808429,0.0011083156416477958
17098,0.9571045576407506,0.004420866489832007,0.002422293498206173
17099,0.5495978552278821,0.005305039787798409,0.00135779945361035
17101,0.9222520107238606,0.0058944886531093425,0.002692325663526431
17103,0.04289544235924933,0.004126142057176541,0.0009040382070721893
17104,0.8445040214477212,0.005010315355142941,0.002024593520067834
17106,0.9356568364611261,0.009725906277630415,0.0016824634366620684
17107,0.9142091152815014,0.04951370468611847,0.014245458657561778
17108,0.20107238605898123,0.0011788977306218685,0.00047439894056263706
17109,0.8900804289544236,0.0058944886531093425,0.0016986787676812997
17110,0.5844504021447722,0.006778661951075744,0.0011978349897539657
17111,0.839142091152815,0.0032419687592101384,0.0005939814230377953
17112,0.6327077747989276,0.008547008547008548,0.0005843773013597381
17113,0.43967828418230565,0.03153551429413498,0.0073012319809925945
17115,0.5093833780160858,0.017094017094017092,0.0060362128098256146
17116,0.24128686327077747,0.007368110816386678,0.0009227997470944404
17121,0.900804289544236,0.0032419687592101384,0.0013927763246518326
17122,0.9383378016085792,0.005305039787798409,0.0016131797495798977
17123,0.8016085790884718,0.007073386383731211,0.002343048326778855
17126,0.9571045576407506,0.03448275862068965,0.003499429247150323
17127,0.8310991957104558,0.007957559681697613,0.004363978879509013
17129,0.5844504021447722,0.0002947244326554671,0.00012909726348644268
17132,0.7667560321715818,0.017094017094017092,0.004287726620418576
17133,0.707774798927614,0.007662835249042146,0.04248872364439162
17134,0.7935656836461126,0.002652519893899204,0.0007212025325220128
17135,0.9839142091152815,0.016799292661361626,0.002511768175978957
17136,0.2037533512064343,0.0017683465959328027,0.0005075443279352808
17137,0.8632707774798928,0.03153551429413498,0.003571705846569376
17138,0.9356568364611261,0.03536693191865605,0.009971847862493277
17139,0.9356568364611261,0.04361921603300913,0.017945457701616645
17141,0.8579088471849866,0.025051576775714707,0.0019433828539715187
17142,0.8954423592493298,0.01768346595932803,0.0025647471913751232
17143,0.8605898123324397,0.019746536987916296,0.0029063859011136403
17145,0.6058981233243967,0.02770409666961391,0.00778871932923742
17146,0.8123324396782842,0.05216622458001768,0.016384676253098893
17147,0.7667560321715818,0.011788977306218685,0.005568157056603834
17149,0.7694369973190349,0.0,9.33609967773928e-05
17150,0.9705093833780161,0.0215148835838491,0.00478106578233701
17151,0.00804289544235925,0.0002947244326554671,0.0004384393221866557
17152,0.839142091152815,0.0002947244326554671,0.0014475421533834516
17155,0.5656836461126006,0.012673150604185087,0.0024928726249565467
17156,0.6621983914209115,0.005305039787798409,0.0012175792771107156
17157,0.6916890080428955,0.030356616563513114,0.020167806787585684
17158,0.5120643431635389,0.007662835249042146,0.0020314727514093266
17159,0.6997319034852547,0.005599764220453876,0.0019025541692564293
17160,0.9758713136729222,0.05422929560860595,0.013802954335036968
17161,0.7882037533512064,0.005599764220453876,0.0015651591411896119
17163,0.7855227882037533,0.004126142057176541,0.001346765881263931
17165,0.9571045576407506,0.01532567049808429,0.004447110369940939
17167,0.9624664879356568,0.015030946065428824,0.002856310457387584
17168,0.6434316353887399,0.004715590922487474,0.0013054904932149783
17169,0.4289544235924933,0.004126142057176541,0.0009519248044623161
17170,0.9758713136729222,0.00206307102858827,0.0005839752683592613
17171,0.2064343163538874,0.00206307102858827,0.0006431634600961251
17172,0.8257372654155496,0.004715590922487474,0.0021406023758720875
17176,0.5683646112600537,0.005305039787798409,0.0018580178468702757
17177,0.6246648793565683,0.004715590922487474,0.00037098711877332405
17178,0.01876675603217158,0.004420866489832007,0.0011916258134132681
17179,0.9544235924932976,0.015620394930739759,0.00256599796070994
17180,0.8471849865951743,0.044798113763631,0.004524524057699418
17181,0.9785522788203753,0.0014736221632773356,0.0009714010698187483
17182,0.8471849865951743,0.0005894488653109342,0.0009436607927858483
17184,0.45308310991957107,0.002652519893899204,0.000629270986412982
17185,0.3941018766756032,0.007073386383731211,0.0006186841174004258
17187,0.5683646112600537,0.0029472443265546712,0.0011087623449816588
17188,0.7828418230563002,0.019157088122605363,0.007386105614426587
17189,0.4745308310991957,0.013852048334806955,0.0021989418312746115
17190,0.8981233243967829,0.029177718832891244,0.004097341659526113
17191,0.9919571045576407,0.07279693486590039,0.009881435107719383
17192,0.5415549597855228,0.0038314176245210726,0.00025743513130531805
17193,0.9436997319034852,0.0029472443265546712,0.002581007192727741
17194,0.5576407506702413,0.006483937518420278,0.0020931624818158238
17195,0.2225201072386059,0.004420866489832007,0.0013631152232833211
17196,0.8337801608579088,0.010020630710285883,0.0006528569224409548
17198,1.0,0.015030946065428824,0.001972061208005531
17199,0.41823056300268097,0.00206307102858827,0.0005900504336997999
17200,0.9410187667560322,0.0058944886531093425,0.0015070430374540197
17201,0.5764075067024129,0.02475685234305924,0.002620361756441082
17202,0.8525469168900804,0.00206307102858827,0.0007044511575021457
17203,0.9383378016085792,0.021220159151193633,0.006155839962634159
17204,0.9758713136729222,0.019157088122605363,0.01166297734383229
17205,0.8632707774798928,0.005010315355142941,0.002104062043162084
17207,0.23056300268096516,0.010020630710285883,0.0009144910650845863
17208,0.9195710455764076,0.0035366931918656055,0.00028968711201023557
17209,0.2386058981233244,0.007368110816386678,0.002266349364354557
17210,0.9276139410187668,0.008547008547008548,0.000639143130091357
17211,0.9892761394101877,0.03330386089006778,0.005352578027681491
17212,0.7506702412868633,0.005010315355142941,0.001815893722486983
17213,0.9973190348525469,0.027998821102269377,0.00870691803199307
17215,0.7345844504021448,0.00206307102858827,0.0005688766956746877
17216,0.4932975871313673,0.002357795461243737,0.00023161567860802954
17217,0.3190348525469169,0.0029472443265546712,0.00035334233708573067
17218,0.9919571045576407,0.04715590922487474,0.007730111851834579
17219,0.8632707774798928,0.005305039787798409,0.0005550288923249308
17220,0.8605898123324397,0.03684055408193339,0.003913165874974348
17221,0.3941018766756032,0.011788977306218685,0.002562022301038558
17222,0.6997319034852547,0.020925434718538166,0.004614758131139769
17223,0.9919571045576407,0.010904804008252285,0.0016650420066414064
17224,0.6353887399463807,0.00206307102858827,0.00043736723418538417
17225,0.42091152815013405,0.0011788977306218685,0.0005726736740125243
17226,0.7882037533512064,0.00825228411435308,0.0016149665629153502
17227,0.9919571045576407,0.018862363689949896,0.004440052457265901
17228,0.9946380697050938,0.027409372236958444,0.0037552562464537335
17230,0.4691689008042896,0.03566165635131152,0.02255954577775562
17231,0.9356568364611261,0.12231063955201886,0.012423981143401508
17233,0.7774798927613941,0.008841732979664015,0.0015948649128915099
17235,0.9812332439678284,0.014146772767462422,0.004293846456092501
17236,0.8793565683646113,0.013852048334806955,0.004387877507870689
17237,0.9731903485254692,0.014146772767462422,0.00261808356943838
17238,0.9839142091152815,0.11553197760094312,0.012079751554326584
17239,0.9410187667560322,0.0035366931918656055,0.003141217843725484
17240,0.38069705093833783,0.0014736221632773356,0.0004911503155825041
17241,0.9463806970509383,0.03507220748600059,0.008564732360824438
17242,0.7560321715817695,0.007368110816386678,0.0042521243647096856
17243,0.9892761394101877,0.1579722959033304,0.04544625707723259
17244,0.9517426273458445,0.017094017094017092,0.002463747567588671
17245,0.13136729222520108,0.0038314176245210726,0.0007387579735428336
17246,0.514745308310992,0.0014736221632773356,0.0001606791891905655
17248,0.6890080428954424,0.006189213085764809,0.0005726736740125243
17249,0.8310991957104558,0.004126142057176541,0.00016300204652665371
17251,0.9544235924932976,0.00825228411435308,0.0015967410668937347
17254,0.903485254691689,0.007073386383731211,0.0006228831287387393
17255,0.932975871313673,0.01768346595932803,0.001486360673096157
17256,0.6890080428954424,0.0032419687592101384,0.001097907453968785
17257,0.8096514745308311,0.0029472443265546712,0.0008026365502852602
17258,0.9168900804289545,0.009431181844974948,0.0011422204246880065
17259,0.9919571045576407,0.03448275862068965,0.004117085946882863
17260,0.8766756032171582,0.0014736221632773356,0.0005271099339584856
17261,0.613941018766756,0.006189213085764809,0.0006568325821123367
17262,0.9973190348525469,0.002357795461243737,0.006706401821620458
17264,0.8418230563002681,0.008547008547008548,0.0008564196316823802
17266,0.6407506702412868,0.00825228411435308,0.0006312364810819797
17268,0.7855227882037533,0.005010315355142941,0.0036955766810496202
17269,0.9463806970509383,0.013557323902151489,0.0012310250474599955
17270,0.7211796246648794,0.010020630710285883,0.0024495870719052097
17271,0.005361930294906166,0.010020630710285883,0.0007401874242111956
17273,0.8418230563002681,0.002357795461243737,0.0005252784502896468
17274,0.9195710455764076,0.009431181844974948,0.001474344353415239
17275,0.9517426273458445,0.004715590922487474,0.0004062766821485108
17276,0.900804289544236,0.01031535514294135,0.0018609214185403861
17278,0.4638069705093834,0.0002947244326554671,9.939149178454497e-05
17280,0.8042895442359249,0.0014736221632773356,0.0005177738342807463
17281,0.9758713136729222,0.0014736221632773356,0.0035508448008779677
17282,0.7560321715817695,0.020335985853227233,0.0021046427574961057
17283,0.9651474530831099,0.0035366931918656055,0.0007929877582738167
17284,0.9356568364611261,0.013557323902151489,0.0036125345312844654
17285,0.29490616621983917,0.008547008547008548,0.0011991304294221687
17286,0.9061662198391421,0.006778661951075744,0.0008073716056242093
17287,0.9946380697050938,0.07544945475979958,0.010523392468814076
17288,0.932975871313673,0.025935750073681107,0.0037189839357440477
17289,0.9705093833780161,0.030061892130857647,0.003532485293856194
17290,0.9571045576407506,0.022399056881815503,0.0037290794310893545
17292,0.7131367292225201,0.0035366931918656055,0.0010408187679010776
17293,0.9222520107238606,0.02770409666961391,0.007136621802464033
17294,0.18498659517426275,0.004126142057176541,0.0019873384620236498
17296,0.021447721179624665,0.007368110816386678,0.0013096895045532917
17298,0.9758713136729222,0.008841732979664015,0.001712169208363966
17299,0.8016085790884718,0.01237842617152962,0.0012253965854533203
17300,0.932975871313673,0.007662835249042146,0.0009786823341607171
17301,0.30563002680965146,0.005305039787798409,0.00021508765525509393
17304,0.546916890080429,0.0011788977306218685,0.00048489646890842057
17305,0.24128686327077747,0.00206307102858827,0.008844145296155823
17306,0.9249329758713137,0.0008841732979664014,0.0037648603681317908
17307,0.9195710455764076,0.012967875036840553,0.01700349438149948
17308,0.9249329758713137,0.0011788977306218685,0.012768791446810453
17309,0.9571045576407506,0.0058944886531093425,0.000918154032422264
17310,0.9410187667560322,0.0002947244326554671,0.004565978127081916
17311,0.9276139410187668,0.012967875036840553,0.007114822679771512
17314,0.9249329758713137,0.02652519893899204,0.008179004032033631
17315,0.9731903485254692,0.04509283819628647,0.010647352643961093
17316,0.8525469168900804,0.004420866489832007,0.000276732715328205
17318,0.03485254691689008,0.004420866489832007,0.0006858236284800534
17319,0.18498659517426275,0.0002947244326554671,6.052830173845322e-05
17320,0.9919571045576407,0.019157088122605363,0.005790659987201055
17321,0.9222520107238606,0.025346301208370173,0.00342241759239232
17322,0.9705093833780161,0.030061892130857647,0.0028237457843489624
17323,0.8873994638069705,0.01945181255526083,0.0015943735392242604
17324,0.9973190348525469,0.019157088122605363,0.0052622099432409804
17325,0.8793565683646113,0.006189213085764809,0.0016252854099275886
17326,0.8847184986595175,0.013262599469496022,0.0008891629860545472
17327,0.8820375335120644,0.0008841732979664014,0.0006673747807915064
17328,0.1742627345844504,0.0011788977306218685,0.0004210178921659939
17329,0.01876675603217158,0.01237842617152962,0.001382546818306367
17330,0.5201072386058981,0.0002947244326554671,0.00025439754863504886
17332,0.5630026809651475,0.01945181255526083,0.002882219250751645
17334,0.8900804289544236,0.002652519893899204,0.0007979908356130838
17335,0.9517426273458445,0.009136457412319481,0.0017470120684052897
17336,0.7131367292225201,0.0,0.00034918799608080366
17338,0.9731903485254692,0.10963748894783377,0.01631516921434979
17339,1.0,0.0002947244326554671,0.0003173827187097492
17340,0.9973190348525469,0.07603890362511052,0.035281388704177054
17341,0.9973190348525469,0.021220159151193633,0.0027760378682923806
17342,0.9624664879356568,0.008841732979664015,0.005140081251762803
17343,0.9705093833780161,0.016799292661361626,0.004431967126922979
17344,0.02680965147453083,0.007957559681697613,0.0012096279577679522
17345,0.9731903485254692,0.029472443265546714,0.004239035957027496
17346,0.9785522788203753,0.0781019746536988,0.0075191785375844115
17348,0.806970509383378,0.042145593869731796,0.004546144499058394
17349,0.9597855227882037,0.015620394930739759,0.0027008576972032167
17350,0.9222520107238606,0.014146772767462422,0.001813798683851165
